date,store_id,item_id,price,promotion,holiday,day_of_week,sales
2022-02-28,4,11,36.112401471947635,0,0,0,142
2022-03-01,4,11,36.112401471947635,0,0,1,117
2022-03-02,4,11,36.112401471947635,1,0,2,167
2022-03-03,4,11,36.112401471947635,0,0,3,129
2022-03-04,4,11,36.112401471947635,0,0,4,115
2022-03-05,4,11,36.112401471947635,1,0,5,146
2022-03-06,4,11,36.112401471947635,1,0,6,184
2022-03-07,4,11,36.112401471947635,0,1,0,164
2022-03-08,4,11,36.112401471947635,0,0,1,114
2022-03-09,4,11,36.112401471947635,0,0,2,128
2022-03-10,4,11,36.112401471947635,0,0,3,129
2022-03-11,4,11,36.112401471947635,0,1,4,171
2022-03-12,4,11,36.112401471947635,0,1,5,186
2022-03-13,4,11,36.112401471947635,0,0,6,146
2022-03-14,4,11,36.112401471947635,0,0,0,127
2022-03-15,4,11,36.112401471947635,0,0,1,120
2022-03-16,4,11,36.112401471947635,0,0,2,114
2022-03-17,4,11,36.112401471947635,0,0,3,125
2022-03-18,4,11,36.112401471947635,0,1,4,168
2022-03-19,4,11,36.112401471947635,0,0,5,149
2022-03-20,4,11,36.112401471947635,0,0,6,130
2022-03-21,4,11,36.112401471947635,0,1,0,181
2022-03-22,4,11,36.112401471947635,0,0,1,121
2022-03-23,4,11,36.112401471947635,0,0,2,134
2022-03-24,4,11,36.112401471947635,0,0,3,124
2022-03-25,4,11,36.112401471947635,0,0,4,124
2022-03-26,4,11,36.112401471947635,0,0,5,134
2022-03-27,4,11,36.112401471947635,0,0,6,148
2022-03-28,4,11,36.112401471947635,0,0,0,120
2022-03-29,4,11,36.112401471947635,0,0,1,132
2022-03-30,4,11,36.112401471947635,0,0,2,122
2022-03-31,4,11,36.112401471947635,0,0,3,127
2022-04-01,4,11,36.112401471947635,0,0,4,122
2022-04-02,4,11,36.112401471947635,1,0,5,162
2022-04-03,4,11,36.112401471947635,0,0,6,135
2022-04-04,4,11,36.112401471947635,1,0,0,151
2022-04-05,4,11,36.112401471947635,0,1,1,187
2022-04-06,4,11,36.112401471947635,0,0,2,125
2022-04-07,4,11,36.112401471947635,0,0,3,127
2022-04-08,4,11,36.112401471947635,1,1,4,207
2022-04-09,4,11,36.112401471947635,0,1,5,176
2022-04-10,4,11,36.112401471947635,0,0,6,132
2022-04-11,4,11,36.112401471947635,0,0,0,123
2022-04-12,4,11,36.112401471947635,0,0,1,143
2022-04-13,4,11,36.112401471947635,0,0,2,122
2022-04-14,4,11,36.112401471947635,0,0,3,116
2022-04-15,4,11,36.112401471947635,0,0,4,128
2022-04-16,4,11,36.112401471947635,1,0,5,139
2022-04-17,4,11,36.112401471947635,0,0,6,149
2022-04-18,4,11,36.112401471947635,0,0,0,123
2022-04-19,4,11,36.112401471947635,0,0,1,119
2022-04-20,4,11,36.112401471947635,1,0,2,141
2022-04-21,4,11,36.112401471947635,0,0,3,132
2022-04-22,4,11,36.112401471947635,0,0,4,124
2022-04-23,4,11,36.112401471947635,0,0,5,152
2022-04-24,4,11,36.112401471947635,0,0,6,134
2022-04-25,4,11,36.112401471947635,0,0,0,114
2022-04-26,4,11,36.112401471947635,1,0,1,126
2022-04-27,4,11,36.112401471947635,0,0,2,127
2022-04-28,4,11,36.112401471947635,0,0,3,108
2022-04-29,4,11,36.112401471947635,0,0,4,124
2022-04-30,4,11,36.112401471947635,0,0,5,135
2022-05-01,4,11,36.112401471947635,0,0,6,131
2022-05-02,4,11,36.112401471947635,0,0,0,133
2022-05-03,4,11,36.112401471947635,0,0,1,120
2022-05-04,4,11,36.112401471947635,0,0,2,145
2022-05-05,4,11,36.112401471947635,0,0,3,124
2022-05-06,4,11,36.112401471947635,0,0,4,115
2022-05-07,4,11,36.112401471947635,0,0,5,140
2022-05-08,4,11,36.112401471947635,0,0,6,133
2022-05-09,4,11,36.112401471947635,0,0,0,107
2022-05-10,4,11,36.112401471947635,0,0,1,122
2022-05-11,4,11,36.112401471947635,0,1,2,192
2022-05-12,4,11,36.112401471947635,0,0,3,143
2022-05-13,4,11,36.112401471947635,0,0,4,109
2022-05-14,4,11,36.112401471947635,0,0,5,146
2022-05-15,4,11,36.112401471947635,0,0,6,147
2022-05-16,4,11,36.112401471947635,0,0,0,129
2022-05-17,4,11,36.112401471947635,0,0,1,132
2022-05-18,4,11,36.112401471947635,0,0,2,122
2022-05-19,4,11,36.112401471947635,1,0,3,141
2022-05-20,4,11,36.112401471947635,0,0,4,113
2022-05-21,4,11,36.112401471947635,0,0,5,130
2022-05-22,4,11,36.112401471947635,0,0,6,129
2022-05-23,4,11,36.112401471947635,0,0,0,116
2022-05-24,4,11,36.112401471947635,1,0,1,158
2022-05-25,4,11,36.112401471947635,0,0,2,125
2022-05-26,4,11,36.112401471947635,0,1,3,178
2022-05-27,4,11,36.112401471947635,0,0,4,119
2022-05-28,4,11,36.112401471947635,0,0,5,144
2022-05-29,4,11,36.112401471947635,0,0,6,141
2022-05-30,4,11,36.112401471947635,0,1,0,159
2022-05-31,4,11,36.112401471947635,0,0,1,110
2022-06-01,4,11,36.112401471947635,0,0,2,125
2022-06-02,4,11,36.112401471947635,0,0,3,113
2022-06-03,4,11,36.112401471947635,0,0,4,118
2022-06-04,4,11,36.112401471947635,0,0,5,126
2022-06-05,4,11,36.112401471947635,0,0,6,140
2022-06-06,4,11,36.112401471947635,0,0,0,127
2022-06-07,4,11,36.112401471947635,0,0,1,127
2022-06-08,4,11,36.112401471947635,0,0,2,120
2022-06-09,4,11,36.112401471947635,0,0,3,127
2022-06-10,4,11,36.112401471947635,1,0,4,148
2022-06-11,4,11,36.112401471947635,0,0,5,126
2022-06-12,4,11,36.112401471947635,0,0,6,126
2022-06-13,4,11,36.112401471947635,0,0,0,121
2022-06-14,4,11,36.112401471947635,0,1,1,178
2022-06-15,4,11,36.112401471947635,0,0,2,115
2022-06-16,4,11,36.112401471947635,0,0,3,118
2022-06-17,4,11,36.112401471947635,0,0,4,116
2022-06-18,4,11,36.112401471947635,0,0,5,129
2022-06-19,4,11,36.112401471947635,0,0,6,130
2022-06-20,4,11,36.112401471947635,0,0,0,125
2022-06-21,4,11,36.112401471947635,0,0,1,116
2022-06-22,4,11,36.112401471947635,0,0,2,136
2022-06-23,4,11,36.112401471947635,0,1,3,145
2022-06-24,4,11,36.112401471947635,0,0,4,109
2022-06-25,4,11,36.112401471947635,0,0,5,125
2022-06-26,4,11,36.112401471947635,0,0,6,146
2022-06-27,4,11,36.112401471947635,0,0,0,129
2022-06-28,4,11,36.112401471947635,0,0,1,118
2022-06-29,4,11,36.112401471947635,0,0,2,134
2022-06-30,4,11,36.112401471947635,0,0,3,116
2022-07-01,4,11,36.112401471947635,0,0,4,140
2022-07-02,4,11,36.112401471947635,0,0,5,111
2022-07-03,4,11,36.112401471947635,0,0,6,152
2022-07-04,4,11,36.112401471947635,0,0,0,128
2022-07-05,4,11,36.112401471947635,0,0,1,125
2022-07-06,4,11,36.112401471947635,0,0,2,141
2022-07-07,4,11,36.112401471947635,0,0,3,134
2022-07-08,4,11,36.112401471947635,0,0,4,128
2022-07-09,4,11,36.112401471947635,1,0,5,168
2022-07-10,4,11,36.112401471947635,1,0,6,172
2022-07-11,4,11,36.112401471947635,0,0,0,122
2022-07-12,4,11,36.112401471947635,0,0,1,128
2022-07-13,4,11,36.112401471947635,0,1,2,208
2022-07-14,4,11,36.112401471947635,0,0,3,125
2022-07-15,4,11,36.112401471947635,1,0,4,190
2022-07-16,4,11,36.112401471947635,0,0,5,133
2022-07-17,4,11,36.112401471947635,0,0,6,144
2022-07-18,4,11,36.112401471947635,0,0,0,135
2022-07-19,4,11,36.112401471947635,0,0,1,121
2022-07-20,4,11,36.112401471947635,0,0,2,111
2022-07-21,4,11,36.112401471947635,0,0,3,106
2022-07-22,4,11,36.112401471947635,0,0,4,124
2022-07-23,4,11,36.112401471947635,0,0,5,140
2022-07-24,4,11,36.112401471947635,0,0,6,130
2022-07-25,4,11,36.112401471947635,0,0,0,117
2022-07-26,4,11,36.112401471947635,0,0,1,114
2022-07-27,4,11,36.112401471947635,0,1,2,150
2022-07-28,4,11,36.112401471947635,1,0,3,139
2022-07-29,4,11,36.112401471947635,0,0,4,120
2022-07-30,4,11,36.112401471947635,0,0,5,95
2022-07-31,4,11,36.112401471947635,0,0,6,135
2022-08-01,4,11,36.112401471947635,0,0,0,124
2022-08-02,4,11,36.112401471947635,0,0,1,118
2022-08-03,4,11,36.112401471947635,0,0,2,128
2022-08-04,4,11,36.112401471947635,0,0,3,118
2022-08-05,4,11,36.112401471947635,0,0,4,136
2022-08-06,4,11,36.112401471947635,1,0,5,158
2022-08-07,4,11,36.112401471947635,0,0,6,131
2022-08-08,4,11,36.112401471947635,0,0,0,127
2022-08-09,4,11,36.112401471947635,0,0,1,123
2022-08-10,4,11,36.112401471947635,0,0,2,126
2022-08-11,4,11,36.112401471947635,0,0,3,118
2022-08-12,4,11,36.112401471947635,0,0,4,128
2022-08-13,4,11,36.112401471947635,0,0,5,132
2022-08-14,4,11,36.112401471947635,0,0,6,126
2022-08-15,4,11,36.112401471947635,0,0,0,114
2022-08-16,4,11,36.112401471947635,0,0,1,130
2022-08-17,4,11,36.112401471947635,0,0,2,124
2022-08-18,4,11,36.112401471947635,0,0,3,130
2022-08-19,4,11,36.112401471947635,0,0,4,128
2022-08-20,4,11,36.112401471947635,0,0,5,129
2022-08-21,4,11,36.112401471947635,0,0,6,120
2022-08-22,4,11,36.112401471947635,0,0,0,111
2022-08-23,4,11,36.112401471947635,0,0,1,124
2022-08-24,4,11,36.112401471947635,0,0,2,132
2022-08-25,4,11,36.112401471947635,0,0,3,128
2022-08-26,4,11,36.112401471947635,0,0,4,122
2022-08-27,4,11,36.112401471947635,0,0,5,142
2022-08-28,4,11,36.112401471947635,0,0,6,142
2022-08-29,4,11,36.112401471947635,0,0,0,138
2022-08-30,4,11,36.112401471947635,0,0,1,121
2022-08-31,4,11,36.112401471947635,0,0,2,116
2022-09-01,4,11,36.112401471947635,1,0,3,154
2022-09-02,4,11,36.112401471947635,0,0,4,130
2022-09-03,4,11,36.112401471947635,0,0,5,120
2022-09-04,4,11,36.112401471947635,0,0,6,119
2022-09-05,4,11,36.112401471947635,0,0,0,132
2022-09-06,4,11,36.112401471947635,0,0,1,105
2022-09-07,4,11,36.112401471947635,0,0,2,128
2022-09-08,4,11,36.112401471947635,0,0,3,122
2022-09-09,4,11,36.112401471947635,0,0,4,122
2022-09-10,4,11,36.112401471947635,0,0,5,137
2022-09-11,4,11,36.112401471947635,0,0,6,154
2022-09-12,4,11,36.112401471947635,0,0,0,123
2022-09-13,4,11,36.112401471947635,0,0,1,119
2022-09-14,4,11,36.112401471947635,0,0,2,121
2022-09-15,4,11,36.112401471947635,0,0,3,113
2022-09-16,4,11,36.112401471947635,0,0,4,152
2022-09-17,4,11,36.112401471947635,0,0,5,159
2022-09-18,4,11,36.112401471947635,0,0,6,150
2022-09-19,4,11,36.112401471947635,0,0,0,122
2022-09-20,4,11,36.112401471947635,0,0,1,118
2022-09-21,4,11,36.112401471947635,0,0,2,125
2022-09-22,4,11,36.112401471947635,0,0,3,150
2022-09-23,4,11,36.112401471947635,0,0,4,130
2022-09-24,4,11,36.112401471947635,0,0,5,144
2022-09-25,4,11,36.112401471947635,0,0,6,134
2022-09-26,4,11,36.112401471947635,0,0,0,123
2022-09-27,4,11,36.112401471947635,0,0,1,110
2022-09-28,4,11,36.112401471947635,0,0,2,136
2022-09-29,4,11,36.112401471947635,0,0,3,128
2022-09-30,4,11,36.112401471947635,0,0,4,123
2022-10-01,4,11,36.112401471947635,0,0,5,128
2022-10-02,4,11,36.112401471947635,0,0,6,132
2022-10-03,4,11,36.112401471947635,0,0,0,124
2022-10-04,4,11,36.112401471947635,0,0,1,124
2022-10-05,4,11,36.112401471947635,0,0,2,113
2022-10-06,4,11,36.112401471947635,0,0,3,116
2022-10-07,4,11,36.112401471947635,0,0,4,118
2022-10-08,4,11,36.112401471947635,0,0,5,149
2022-10-09,4,11,36.112401471947635,0,0,6,140
2022-10-10,4,11,36.112401471947635,0,0,0,116
2022-10-11,4,11,36.112401471947635,0,0,1,130
2022-10-12,4,11,36.112401471947635,0,0,2,133
2022-10-13,4,11,36.112401471947635,0,0,3,138
2022-10-14,4,11,36.112401471947635,0,0,4,113
2022-10-15,4,11,36.112401471947635,0,0,5,133
2022-10-16,4,11,36.112401471947635,0,0,6,126
2022-10-17,4,11,36.112401471947635,0,0,0,109
2022-10-18,4,11,36.112401471947635,0,0,1,106
2022-10-19,4,11,36.112401471947635,0,0,2,123
2022-10-20,4,11,36.112401471947635,0,0,3,131
2022-10-21,4,11,36.112401471947635,0,0,4,126
2022-10-22,4,11,36.112401471947635,0,0,5,155
2022-10-23,4,11,36.112401471947635,0,0,6,157
2022-10-24,4,11,36.112401471947635,0,0,0,122
2022-10-25,4,11,36.112401471947635,0,0,1,115
2022-10-26,4,11,36.112401471947635,0,0,2,129
2022-10-27,4,11,36.112401471947635,0,0,3,115
2022-10-28,4,11,36.112401471947635,0,0,4,124
2022-10-29,4,11,36.112401471947635,0,0,5,133
2022-10-30,4,11,36.112401471947635,0,0,6,139
2022-10-31,4,11,36.112401471947635,0,0,0,127
2022-11-01,4,11,36.112401471947635,0,0,1,109
2022-11-02,4,11,36.112401471947635,0,0,2,119
2022-11-03,4,11,36.112401471947635,0,0,3,127
2022-11-04,4,11,36.112401471947635,0,0,4,135
2022-11-05,4,11,36.112401471947635,0,1,5,165
2022-11-06,4,11,36.112401471947635,0,0,6,138
2022-11-07,4,11,36.112401471947635,0,0,0,122
2022-11-08,4,11,36.112401471947635,0,0,1,104
2022-11-09,4,11,36.112401471947635,0,0,2,108
2022-11-10,4,11,36.112401471947635,0,0,3,122
2022-11-11,4,11,36.112401471947635,0,0,4,134
2022-11-12,4,11,36.112401471947635,0,0,5,141
2022-11-13,4,11,36.112401471947635,0,0,6,131
2022-11-14,4,11,36.112401471947635,0,0,0,126
2022-11-15,4,11,36.112401471947635,0,0,1,134
2022-11-16,4,11,36.112401471947635,0,0,2,119
2022-11-17,4,11,36.112401471947635,0,1,3,167
2022-11-18,4,11,36.112401471947635,0,0,4,120
2022-11-19,4,11,36.112401471947635,0,0,5,129
2022-11-20,4,11,36.112401471947635,0,0,6,121
2022-11-21,4,11,36.112401471947635,0,0,0,128
2022-11-22,4,11,36.112401471947635,0,0,1,116
2022-11-23,4,11,36.112401471947635,0,0,2,115
2022-11-24,4,11,36.112401471947635,0,0,3,124
2022-11-25,4,11,36.112401471947635,1,0,4,120
2022-11-26,4,11,36.112401471947635,0,0,5,130
2022-11-27,4,11,36.112401471947635,0,0,6,142
2022-11-28,4,11,36.112401471947635,0,0,0,124
2022-11-29,4,11,36.112401471947635,0,0,1,132
2022-11-30,4,11,36.112401471947635,0,0,2,113
2022-12-01,4,11,36.112401471947635,0,0,3,141
2022-12-02,4,11,36.112401471947635,0,0,4,106
2022-12-03,4,11,36.112401471947635,0,0,5,146
2022-12-04,4,11,36.112401471947635,0,0,6,146
2022-12-05,4,11,36.112401471947635,1,0,0,124
2022-12-06,4,11,36.112401471947635,0,0,1,137
2022-12-07,4,11,36.112401471947635,1,0,2,127
2022-12-08,4,11,36.112401471947635,0,0,3,121
2022-12-09,4,11,36.112401471947635,0,0,4,120
2022-12-10,4,11,36.112401471947635,0,0,5,147
2022-12-11,4,11,36.112401471947635,0,0,6,119
2022-12-12,4,11,36.112401471947635,0,0,0,103
2022-12-13,4,11,36.112401471947635,0,0,1,134
2022-12-14,4,11,36.112401471947635,0,0,2,115
2022-12-15,4,11,36.112401471947635,0,0,3,121
2022-12-16,4,11,36.112401471947635,0,0,4,118
2022-12-17,4,11,36.112401471947635,0,0,5,141
2022-12-18,4,11,36.112401471947635,0,0,6,125
2022-12-19,4,11,36.112401471947635,0,0,0,119
2022-12-20,4,11,36.112401471947635,0,0,1,131
2022-12-21,4,11,36.112401471947635,1,0,2,164
2022-12-22,4,11,36.112401471947635,0,0,3,135
2022-12-23,4,11,36.112401471947635,0,0,4,125
2022-12-24,4,11,36.112401471947635,0,0,5,148
2022-12-25,4,11,36.112401471947635,0,0,6,141
2022-12-26,4,11,36.112401471947635,0,0,0,129
2022-12-27,4,11,36.112401471947635,0,0,1,126
2022-12-28,4,11,36.112401471947635,0,0,2,139
2022-12-29,4,11,36.112401471947635,0,0,3,125
2022-12-30,4,11,36.112401471947635,0,0,4,116
2022-12-31,4,11,36.112401471947635,0,0,5,152
2021-01-01,4,12,43.402378521074716,0,0,4,93
2021-01-02,4,12,43.402378521074716,0,0,5,100
2021-01-03,4,12,43.402378521074716,0,0,6,101
2021-01-04,4,12,43.402378521074716,0,0,0,67
2021-01-05,4,12,43.402378521074716,1,0,1,119
2021-01-06,4,12,43.402378521074716,0,0,2,76
2021-01-07,4,12,43.402378521074716,0,0,3,88
2021-01-08,4,12,43.402378521074716,0,0,4,98
2021-01-09,4,12,43.402378521074716,0,0,5,91
2021-01-10,4,12,43.402378521074716,0,0,6,100
2021-01-11,4,12,43.402378521074716,0,0,0,90
2021-01-12,4,12,43.402378521074716,0,0,1,100
2021-01-13,4,12,43.402378521074716,0,0,2,80
2021-01-14,4,12,43.402378521074716,0,0,3,97
2021-01-15,4,12,43.402378521074716,0,0,4,101
2021-01-16,4,12,43.402378521074716,1,0,5,130
2021-01-17,4,12,43.402378521074716,0,0,6,90
2021-01-18,4,12,43.402378521074716,0,0,0,74
2021-01-19,4,12,43.402378521074716,0,0,1,113
2021-01-20,4,12,43.402378521074716,1,0,2,73
2021-01-21,4,12,43.402378521074716,0,0,3,91
2021-01-22,4,12,43.402378521074716,0,0,4,101
2021-01-23,4,12,43.402378521074716,0,0,5,77
2021-01-24,4,12,43.402378521074716,0,0,6,92
2021-01-25,4,12,43.402378521074716,0,0,0,94
2021-01-26,4,12,43.402378521074716,0,0,1,92
2021-01-27,4,12,43.402378521074716,0,1,2,138
2021-01-28,4,12,43.402378521074716,0,0,3,100
2021-01-29,4,12,43.402378521074716,0,0,4,79
2021-01-30,4,12,43.402378521074716,0,0,5,89
2021-01-31,4,12,43.402378521074716,0,0,6,88
2021-02-01,4,12,43.402378521074716,0,0,0,84
2021-02-02,4,12,43.402378521074716,1,0,1,123
2021-02-03,4,12,43.402378521074716,0,0,2,88
2021-02-04,4,12,43.402378521074716,0,0,3,86
2021-02-05,4,12,43.402378521074716,1,0,4,106
2021-02-06,4,12,43.402378521074716,0,0,5,115
2021-02-07,4,12,43.402378521074716,0,0,6,104
2021-02-08,4,12,43.402378521074716,0,0,0,95
2021-02-09,4,12,43.402378521074716,0,1,1,140
2021-02-10,4,12,43.402378521074716,1,0,2,113
2021-02-11,4,12,43.402378521074716,0,0,3,72
2021-02-12,4,12,43.402378521074716,0,0,4,94
2021-02-13,4,12,43.402378521074716,0,0,5,100
2021-02-14,4,12,43.402378521074716,0,1,6,140
2021-02-15,4,12,43.402378521074716,0,0,0,86
2021-02-16,4,12,43.402378521074716,0,0,1,98
2021-02-17,4,12,43.402378521074716,0,0,2,83
2021-02-18,4,12,43.402378521074716,0,0,3,90
2021-02-19,4,12,43.402378521074716,0,0,4,70
2021-02-20,4,12,43.402378521074716,0,0,5,99
2021-02-21,4,12,43.402378521074716,0,0,6,86
2021-02-22,4,12,43.402378521074716,0,0,0,92
2021-02-23,4,12,43.402378521074716,0,0,1,86
2021-02-24,4,12,43.402378521074716,0,0,2,89
2021-02-25,4,12,43.402378521074716,0,1,3,136
2021-02-26,4,12,43.402378521074716,1,0,4,123
2021-02-27,4,12,43.402378521074716,0,0,5,97
2021-02-28,4,12,43.402378521074716,0,0,6,101
2021-03-01,4,12,43.402378521074716,0,0,0,92
2021-03-02,4,12,43.402378521074716,0,0,1,65
2021-03-03,4,12,43.402378521074716,0,0,2,84
2021-03-04,4,12,43.402378521074716,0,1,3,158
2021-03-05,4,12,43.402378521074716,1,0,4,121
2021-03-06,4,12,43.402378521074716,0,0,5,110
2021-03-07,4,12,43.402378521074716,0,0,6,85
2021-03-08,4,12,43.402378521074716,0,0,0,90
2021-03-09,4,12,43.402378521074716,0,0,1,79
2021-03-10,4,12,43.402378521074716,0,0,2,82
2021-03-11,4,12,43.402378521074716,0,0,3,90
2021-03-12,4,12,43.402378521074716,0,0,4,86
2021-03-13,4,12,43.402378521074716,0,0,5,85
2021-03-14,4,12,43.402378521074716,0,0,6,87
2021-03-15,4,12,43.402378521074716,0,0,0,83
2021-03-16,4,12,43.402378521074716,0,0,1,76
2021-03-17,4,12,43.402378521074716,0,0,2,94
2021-03-18,4,12,43.402378521074716,0,0,3,91
2021-03-19,4,12,43.402378521074716,0,0,4,74
2021-03-20,4,12,43.402378521074716,0,0,5,88
2021-03-21,4,12,43.402378521074716,0,0,6,100
2021-03-22,4,12,43.402378521074716,0,0,0,83
2021-03-23,4,12,43.402378521074716,0,0,1,105
2021-03-24,4,12,43.402378521074716,0,0,2,80
2021-03-25,4,12,43.402378521074716,0,0,3,88
2021-03-26,4,12,43.402378521074716,0,0,4,81
2021-03-27,4,12,43.402378521074716,0,0,5,87
2021-03-28,4,12,43.402378521074716,0,0,6,86
2021-03-29,4,12,43.402378521074716,0,0,0,97
2021-03-30,4,12,43.402378521074716,0,0,1,109
2021-03-31,4,12,43.402378521074716,0,0,2,98
2021-04-01,4,12,43.402378521074716,0,0,3,86
2021-04-02,4,12,43.402378521074716,0,0,4,80
2021-04-03,4,12,43.402378521074716,0,0,5,94
2021-04-04,4,12,43.402378521074716,0,0,6,104
2021-04-05,4,12,43.402378521074716,0,0,0,89
2021-04-06,4,12,43.402378521074716,0,0,1,73
2021-04-07,4,12,43.402378521074716,1,0,2,140
2021-04-08,4,12,43.402378521074716,0,0,3,70
2021-04-09,4,12,43.402378521074716,0,0,4,82
2021-04-10,4,12,43.402378521074716,0,0,5,88
2021-04-11,4,12,43.402378521074716,0,0,6,92
2021-04-12,4,12,43.402378521074716,1,1,0,128
2021-04-13,4,12,43.402378521074716,0,0,1,74
2021-04-14,4,12,43.402378521074716,0,0,2,89
2021-04-15,4,12,43.402378521074716,0,1,3,110
2021-04-16,4,12,43.402378521074716,0,0,4,95
2021-04-17,4,12,43.402378521074716,0,0,5,95
2021-04-18,4,12,43.402378521074716,0,0,6,98
2021-04-19,4,12,43.402378521074716,0,0,0,85
2021-04-20,4,12,43.402378521074716,1,0,1,127
2021-04-21,4,12,43.402378521074716,0,0,2,91
2021-04-22,4,12,43.402378521074716,0,0,3,96
2021-04-23,4,12,43.402378521074716,0,0,4,89
2021-04-24,4,12,43.402378521074716,0,0,5,94
2021-04-25,4,12,43.402378521074716,0,0,6,96
2021-04-26,4,12,43.402378521074716,1,0,0,116
2021-04-27,4,12,43.402378521074716,0,0,1,93
2021-04-28,4,12,43.402378521074716,0,0,2,78
2021-04-29,4,12,43.402378521074716,0,0,3,84
2021-04-30,4,12,43.402378521074716,0,0,4,77
2021-05-01,4,12,43.402378521074716,0,0,5,102
2021-05-02,4,12,43.402378521074716,0,0,6,71
2021-05-03,4,12,43.402378521074716,1,0,0,126
2021-05-04,4,12,43.402378521074716,0,0,1,87
2021-05-05,4,12,43.402378521074716,0,0,2,87
2021-05-06,4,12,43.402378521074716,0,0,3,77
2021-05-07,4,12,43.402378521074716,0,0,4,78
2021-05-08,4,12,43.402378521074716,0,0,5,93
2021-05-09,4,12,43.402378521074716,0,0,6,115
2021-05-10,4,12,43.402378521074716,0,0,0,76
2021-05-11,4,12,43.402378521074716,0,0,1,96
2021-05-12,4,12,43.402378521074716,0,0,2,83
2021-05-13,4,12,43.402378521074716,0,0,3,74
2021-05-14,4,12,43.402378521074716,0,0,4,84
2021-05-15,4,12,43.402378521074716,0,0,5,81
2021-05-16,4,12,43.402378521074716,0,0,6,101
2021-05-17,4,12,43.402378521074716,1,0,0,141
2021-05-18,4,12,43.402378521074716,0,0,1,94
2021-05-19,4,12,43.402378521074716,0,0,2,89
2021-05-20,4,12,43.402378521074716,0,0,3,69
2021-05-21,4,12,43.402378521074716,0,0,4,88
2021-05-22,4,12,43.402378521074716,0,0,5,86
2021-05-23,4,12,43.402378521074716,0,0,6,93
2021-05-24,4,12,43.402378521074716,0,0,0,96
2021-05-25,4,12,43.402378521074716,0,0,1,79
2021-05-26,4,12,43.402378521074716,0,0,2,85
2021-05-27,4,12,43.402378521074716,0,0,3,79
2021-05-28,4,12,43.402378521074716,0,0,4,95
2021-05-29,4,12,43.402378521074716,0,0,5,91
2021-05-30,4,12,43.402378521074716,0,0,6,97
2021-05-31,4,12,43.402378521074716,0,0,0,81
2021-06-01,4,12,43.402378521074716,0,0,1,89
2021-06-02,4,12,43.402378521074716,0,0,2,86
2021-06-03,4,12,43.402378521074716,0,0,3,79
2021-06-04,4,12,43.402378521074716,0,0,4,78
2021-06-05,4,12,43.402378521074716,0,0,5,110
2021-06-06,4,12,43.402378521074716,1,0,6,107
2021-06-07,4,12,43.402378521074716,0,0,0,79
2021-06-08,4,12,43.402378521074716,1,0,1,106
2021-06-09,4,12,43.402378521074716,0,0,2,84
2021-06-10,4,12,43.402378521074716,0,0,3,79
2021-06-11,4,12,43.402378521074716,0,0,4,85
2021-06-12,4,12,43.402378521074716,0,0,5,96
2021-06-13,4,12,43.402378521074716,0,0,6,95
2021-06-14,4,12,43.402378521074716,0,0,0,105
2021-06-15,4,12,43.402378521074716,1,0,1,136
2021-06-16,4,12,43.402378521074716,0,0,2,82
2021-06-17,4,12,43.402378521074716,0,0,3,72
2021-06-18,4,12,43.402378521074716,0,0,4,105
2021-06-19,4,12,43.402378521074716,0,0,5,101
2021-06-20,4,12,43.402378521074716,0,0,6,104
2021-06-21,4,12,43.402378521074716,1,0,0,82
2021-06-22,4,12,43.402378521074716,0,0,1,86
2021-06-23,4,12,43.402378521074716,0,0,2,91
2021-06-24,4,12,43.402378521074716,0,0,3,67
2021-06-25,4,12,43.402378521074716,0,0,4,93
2021-06-26,4,12,43.402378521074716,1,0,5,121
2021-06-27,4,12,43.402378521074716,0,0,6,87
2021-06-28,4,12,43.402378521074716,0,0,0,68
2021-06-29,4,12,43.402378521074716,0,0,1,79
2021-06-30,4,12,43.402378521074716,0,0,2,84
2021-07-01,4,12,43.402378521074716,0,0,3,93
